,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
714,6ba98fe70c7219bb91b9d7da311a81dcef6ae9a5,128.182612,-3.579421,11.0,ID.MA.MT,97543.0,16-06-21,08:39:51,1,0.999,green
715,4d822b479e8461c66a3d2edb06484c90d704de64,128.19162,-3.67568,8.0,ID.MA.AM,97129.0,16-06-21,08:39:52,9,1.0,green
716,16aa6458948b6364aa809323e4701332c03b9275,129.115087,-2.954204,9.0,ID.MA.MT,97544.0,16-06-21,08:39:53,19,0.999,green
717,4d822b479e8461c66a3d2edb06484c90d704de64,128.19162,-3.67568,20.0,ID.MA.AM,97129.0,16-06-21,08:39:53,9,1.0,green
718,a5849ba178fdc764403f2391cb9a46040e73c5ec,128.170951,-3.647191,9.0,ID.MA.AM,97223.0,16-06-21,08:39:55,1,0.999,green
719,bbfdb516e90cb80727164cff855fdb0b8cbd4cb6,128.18446,-3.68656,15.0,ID.MA.AM,97123.0,16-06-21,08:39:58,275,1.0,green
720,1e6acda3c8352c0b5fee5fe40cc73043005cb1e0,130.47866,-3.09481,4.0,ID.MA.ST,97585.0,16-06-21,08:40:00,4,0.999,green
721,541e8f8e4b02aa0f095fe26c7a701b5fe9fb5f31,128.22216,-3.65688,4.0,ID.MA.AM,97212.0,16-06-21,08:40:02,7,0.999,green
722,2b3c9650429da9d19adc228c960af519732d90ee,128.11454,-3.68671,4.0,ID.MA.AM,97226.0,16-06-21,08:40:03,3,1.0,green
723,e551b98142c808faa53672d7106284df299b1d01,128.17906,-3.70763,10.0,ID.MA.AM,97114.0,16-06-21,08:40:04,22,0.999,green
724,eb2f4469b6f00eabc132f986c12936c0c4eeee9f,128.25613,-3.62164,5.0,ID.MA.AM,97214.0,16-06-21,08:40:09,183,0.999,green
725,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,08:40:16,86,1.0,green
726,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,7.0,ID.MA.AM,97124.0,16-06-21,08:40:26,86,1.0,green
727,7ef903bf8d699e5125e2585b4c10b3c57ee9eca9,128.20207,-3.68282,11.0,ID.MA.AM,97128.0,16-06-21,08:40:31,12,1.0,green
728,e53ceda2163a2963b8df31d2cf7172fa76d7159b,128.20333,-3.08109,13.0,ID.MA.SB,97561.0,16-06-21,08:40:32,190,0.999,green
729,e551b98142c808faa53672d7106284df299b1d01,128.17906,-3.70765,5.0,ID.MA.AM,97114.0,16-06-21,08:40:32,22,1.0,green
730,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,5.0,ID.MA.AM,97114.0,16-06-21,08:40:39,22,1.0,green
731,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,08:40:40,86,0.999,green
732,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,5.0,ID.MA.AM,97114.0,16-06-21,08:40:41,22,1.0,green
733,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,10.0,ID.MA.AM,97124.0,16-06-21,08:40:46,86,1.0,green
734,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,08:40:47,86,1.0,green
735,cc6b0cbe6df82df80528d58622902f9d82abe192,128.97352,-3.28687,26.0,ID.MA.MT,97544.0,16-06-21,08:40:48,21,0.999,green
736,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,16.0,ID.MA.AM,97114.0,16-06-21,08:40:50,22,1.0,green
737,2b3c9650429da9d19adc228c960af519732d90ee,128.11453,-3.68672,7.0,ID.MA.AM,97226.0,16-06-21,08:40:51,3,0.999,green
738,541e8f8e4b02aa0f095fe26c7a701b5fe9fb5f31,128.22218,-3.65689,4.0,ID.MA.AM,97212.0,16-06-21,08:40:51,7,1.0,green
739,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,10.0,ID.MA.AM,97114.0,16-06-21,08:40:53,22,1.0,green
740,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,15.0,ID.MA.AM,97115.0,16-06-21,08:40:53,1003,0.999,green
742,2b3c9650429da9d19adc228c960af519732d90ee,128.11453,-3.68672,4.0,ID.MA.AM,97226.0,16-06-21,08:40:54,3,0.999,green
741,16aa6458948b6364aa809323e4701332c03b9275,129.115087,-2.954204,5.0,ID.MA.MT,97544.0,16-06-21,08:40:54,19,1.0,green
743,1e6acda3c8352c0b5fee5fe40cc73043005cb1e0,130.47865,-3.09481,4.0,ID.MA.ST,97585.0,16-06-21,08:40:55,4,1.0,green
744,eb2f4469b6f00eabc132f986c12936c0c4eeee9f,128.256132,-3.621621,13.0,ID.MA.AM,97214.0,16-06-21,08:40:59,183,1.0,green
745,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,19.0,ID.MA.AM,97114.0,16-06-21,08:41:03,22,1.0,green
746,5892c0582fde572952d1aa381b5db464693f6dff,128.193267,-3.677719,9.0,ID.MA.AM,97129.0,16-06-21,08:41:05,34,0.999,green
747,323ea3b7469b36e489e56c7ba97f31c8e74cd5be,130.48552,-3.102116,7.0,ID.MA.ST,97585.0,16-06-21,08:41:05,12,1.0,green
748,eb2f4469b6f00eabc132f986c12936c0c4eeee9f,128.256132,-3.621621,9.0,ID.MA.AM,97214.0,16-06-21,08:41:05,183,0.999,green
749,61569f9f9eda68eca0ded01453399b3f68c8000a,128.94308,-3.312419,21.0,ID.MA.MT,97544.0,16-06-21,08:41:06,1,1.0,green
750,9b0578677392f2dcda754b74ad9c20088890615b,128.178776,-3.711711,12.0,ID.MA.AM,97116.0,16-06-21,08:41:13,192,1.0,green
751,9b0578677392f2dcda754b74ad9c20088890615b,128.17877,-3.711711,21.0,ID.MA.AM,97116.0,16-06-21,08:41:14,192,0.999,green
752,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,5.0,ID.MA.AM,97124.0,16-06-21,08:41:19,86,1.0,green
753,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,7.0,ID.MA.AM,97114.0,16-06-21,08:41:23,22,1.0,green
754,b95ff4bc98d291ec08252e941b4bdb40d4bf72b0,128.191976,-3.696028,8.0,ID.MA.AM,97121.0,16-06-21,08:41:26,1,1.0,green
755,e551b98142c808faa53672d7106284df299b1d01,128.17905,-3.707632,6.0,ID.MA.AM,97114.0,16-06-21,08:41:26,22,0.999,green
756,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,5.0,ID.MA.AM,97124.0,16-06-21,08:41:32,86,1.0,green
757,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,22.0,ID.MA.AM,97124.0,16-06-21,08:41:39,86,1.0,green
758,6914ba80cd8c21293feeecadfdab08e1906b1460,128.17877,-3.71173,6.0,ID.MA.AM,97116.0,16-06-21,08:41:39,39,0.999,green
759,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.20709,-3.65767,11.0,,,16-06-21,08:41:39,23,1.0,green
760,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,5.0,,,16-06-21,08:41:41,606,1.0,green
761,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,8.0,,,16-06-21,08:41:49,23,0.999,green
762,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,10.0,ID.MA.AM,97124.0,16-06-21,08:41:49,86,1.0,green
763,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,6.0,ID.MA.AM,97116.0,16-06-21,08:41:49,39,0.999,green
764,16aa6458948b6364aa809323e4701332c03b9275,129.115087,-2.954204,7.0,ID.MA.MT,97544.0,16-06-21,08:41:55,19,1.0,green
765,88d573f963216461eb8552b47148bb04bfa3e5f6,128.220024,-3.621621,27.0,ID.MA.AM,97217.0,16-06-21,08:41:56,118,1.0,green
766,88d573f963216461eb8552b47148bb04bfa3e5f6,128.22002,-3.621621,7.0,ID.MA.AM,97217.0,16-06-21,08:41:57,118,0.999,green
767,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.15811,-3.6937,6.0,,,16-06-21,08:42:03,252,1.0,green
769,16aa6458948b6364aa809323e4701332c03b9275,129.11507,-2.95422,13.0,ID.MA.MT,97544.0,16-06-21,08:42:06,19,1.0,green
768,ebefa06d353d7b6ecb27f95d62d0658bfc2d9b11,128.189044,-3.657657,8.0,ID.MA.AM,97223.0,16-06-21,08:42:06,52,0.999,green
770,817030f05067a6a3dbdabbe071cc8ae9eb1c09dd,128.1887,-3.68758,6.0,ID.MA.AM,97128.0,16-06-21,08:42:14,2,0.999,green
771,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,6.0,ID.MA.AM,97124.0,16-06-21,08:42:15,86,1.0,green
772,72de886c46e8ad30556c12f5d6e23933b6f4bab0,128.238078,-3.621621,6.0,ID.MA.AM,97215.0,16-06-21,08:42:17,166,0.999,green
773,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24064,-3.63963,11.0,,,16-06-21,08:42:18,354,1.0,green
774,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,19.0,ID.MA.SB,97571.0,16-06-21,08:42:22,21,0.999,green
775,817030f05067a6a3dbdabbe071cc8ae9eb1c09dd,128.18871,-3.68757,6.0,ID.MA.AM,97128.0,16-06-21,08:42:23,2,1.0,green
776,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.63964,11.0,,,16-06-21,08:42:28,354,1.0,green
777,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,4.0,ID.MA.SB,97571.0,16-06-21,08:42:30,21,0.999,green
778,2c08efe49ff4505da330367f312486b6ae8866f3,127.920725,-3.545103,8.0,ID.MA.MT,97571.0,16-06-21,08:42:33,4,1.0,green
779,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,3.0,ID.MA.SB,97571.0,16-06-21,08:42:35,21,0.999,green
780,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,6.0,ID.MA.SB,97571.0,16-06-21,08:42:39,21,0.999,green
781,3df1f30e88fa82b75b5190859952fb9975a24d1a,128.198142,-3.700998,2.0,ID.MA.AM,97129.0,16-06-21,08:42:39,9,0.999,green
782,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,4.0,ID.MA.AM,97124.0,16-06-21,08:42:39,86,1.0,green
783,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,4.0,ID.MA.SB,97571.0,16-06-21,08:42:40,21,1.0,green
784,2c08efe49ff4505da330367f312486b6ae8866f3,127.92071,-3.54512,8.0,ID.MA.MT,97571.0,16-06-21,08:42:44,4,0.999,green
785,6252c012192ceae5456a398c79fb5bb7279e258c,127.97996,-3.39169,4.0,ID.MA.SB,97571.0,16-06-21,08:42:45,21,1.0,green
786,378aefa56a21e2943c47086d9892add85924d974,128.212279,-3.693693,8.0,ID.MA.AM,97129.0,16-06-21,08:42:45,268,1.0,green
787,6252c012192ceae5456a398c79fb5bb7279e258c,127.97996,-3.39169,6.0,ID.MA.SB,97571.0,16-06-21,08:42:49,21,1.0,green
788,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.15812,-3.6937,6.0,,,16-06-21,08:42:54,252,0.999,green
789,16aa6458948b6364aa809323e4701332c03b9275,129.115087,-2.954204,13.0,ID.MA.MT,97544.0,16-06-21,08:42:56,19,0.999,green
790,efa3a56a65b302bbc0ef4cb9cc35548c4f26500a,128.97557,-3.285933,28.0,ID.MA.MT,97544.0,16-06-21,08:42:58,11,1.0,green
791,6252c012192ceae5456a398c79fb5bb7279e258c,127.979948,-3.391672,3.0,ID.MA.SB,97571.0,16-06-21,08:43:05,21,0.999,green
792,e0de11239d7b09f8d6a3ae8cef18a51952a62933,128.2397,-3.64083,380.33368,ID.MA.AM,,16-06-21,08:43:06,460,1.0,green
793,35a77c8b559aab9c9010a6cfa14dd072ad0a802f,130.074981,-3.028555,9.0,ID.MA.MT,97544.0,16-06-21,08:43:08,10,1.0,green
794,a5cb65c9a684e3334ca2d46ecd71c99ebe1603a9,127.90923,-3.2874,19.0,ID.MA.SB,97572.0,16-06-21,08:43:09,19,1.0,green
796,78bd04befe193fae5b10a85fb933e95a52af57c2,128.94731,-3.30566,25.0,ID.MA.MT,97544.0,16-06-21,08:43:14,34,1.0,green
795,8f7c16b2a5de54d25680d81105ef894fd6fbd4eb,128.95768,-3.30581,9.0,ID.MA.MT,97544.0,16-06-21,08:43:14,1,0.999,green
797,35a77c8b559aab9c9010a6cfa14dd072ad0a802f,130.07497,-3.02855,5.0,ID.MA.MT,97544.0,16-06-21,08:43:16,10,1.0,green
798,82685a478b963e7b6434163b47e8dd81fbcb9559,128.926143,-3.203948,6.0,ID.MA.MT,97544.0,16-06-21,08:43:17,2,0.999,green
799,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,9.0,ID.MA.AM,97124.0,16-06-21,08:43:18,86,1.0,green
800,0a336398946d9409f2d92124cc9334f509b3f11b,129.80804,-2.918918,13.0,ID.MA.MT,97544.0,16-06-21,08:43:24,51,1.0,green
801,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,11.0,ID.MA.AM,97124.0,16-06-21,08:43:24,86,0.999,green
802,35a77c8b559aab9c9010a6cfa14dd072ad0a802f,130.074981,-3.028555,5.0,ID.MA.MT,97544.0,16-06-21,08:43:26,10,0.999,green
803,82685a478b963e7b6434163b47e8dd81fbcb9559,128.92616,-3.20396,6.0,ID.MA.MT,97544.0,16-06-21,08:43:27,2,0.999,green
804,78bd04befe193fae5b10a85fb933e95a52af57c2,128.94731,-3.30566,10.0,ID.MA.MT,97544.0,16-06-21,08:43:31,34,1.0,green
805,38d02fe144303d29e27000bc2bcba2327869b07a,128.534346,-3.446557,30.0,ID.MA.SB,97565.0,16-06-21,08:43:34,2,1.0,green
806,75ad64ed5abc2792d3b1bff4d64e7b74fb276ab9,128.189315,-3.684035,9.0,ID.MA.AM,97128.0,16-06-21,08:43:35,1,0.999,green
807,38d02fe144303d29e27000bc2bcba2327869b07a,128.534346,-3.446557,14.0,ID.MA.SB,97565.0,16-06-21,08:43:36,2,0.999,green
808,8837fe6520c66d72d6425c459abe780e8eeb3fc7,128.17884,-3.70014,5.0,ID.MA.AM,97111.0,16-06-21,08:43:43,195,1.0,green
809,6252c012192ceae5456a398c79fb5bb7279e258c,127.97993,-3.39167,4.0,ID.MA.SB,97571.0,16-06-21,08:43:50,21,1.0,green
810,cb58c65af7c7ecbfb256b10d903fedd4e7fb3bc9,128.95776,-3.30564,5.0,ID.MA.MT,97544.0,16-06-21,08:43:51,32,0.999,green
811,16aa6458948b6364aa809323e4701332c03b9275,129.11508,-2.954204,9.0,ID.MA.MT,97544.0,16-06-21,08:43:57,19,0.999,green
812,621ffc5533da09db02eb5d84b893600358bd3d60,128.1776,-3.6902,4.0,,,16-06-21,08:44:00,33,1.0,green
813,6252c012192ceae5456a398c79fb5bb7279e258c,127.979948,-3.391672,12.0,ID.MA.SB,97571.0,16-06-21,08:44:02,21,0.999,green
814,6252c012192ceae5456a398c79fb5bb7279e258c,127.979948,-3.391672,4.0,ID.MA.SB,97571.0,16-06-21,08:44:03,21,0.999,green
815,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.22515,-3.65767,5.0,ID.MA.AM,97212.0,16-06-21,08:44:04,126,1.0,green
816,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,11.0,ID.MA.SB,97571.0,16-06-21,08:44:05,21,0.999,green
817,177d1ffd05e049bd72aa49b9ff0b33b38ee7eef6,128.11848,-2.954705,22.0,ID.MA.SB,97561.0,16-06-21,08:44:06,1,1.0,green
818,b39ac5f072b9a2c1f538de2f47ce40efb7e48111,128.161646,-3.7118,8.0,ID.MA.AM,97117.0,16-06-21,08:44:08,1,0.999,green
819,036f1339c5b79ac62821d3767f6e987c2a924628,130.88425,-3.56758,18.0,,,16-06-21,08:44:08,3,1.0,green
820,3a4f3799749937b805b12d83e7c01e378de3ea83,128.2752,-3.6149,13.0,ID.MA.MT,97544.0,16-06-21,08:44:12,2,1.0,green
821,3a4f3799749937b805b12d83e7c01e378de3ea83,128.2752,-3.6149,13.0,ID.MA.MT,97544.0,16-06-21,08:44:21,2,1.0,green
822,4bdee42478844a026348d1e369dbbbbda629cf30,128.18402,-3.657436,8.0,ID.MA.AM,97223.0,16-06-21,08:44:26,10,0.999,green
823,581da13af2450d7946c637177f26082d68a7ba96,128.18628,-3.70502,4.0,ID.MA.AM,97129.0,16-06-21,08:44:31,2,0.999,green
824,6252c012192ceae5456a398c79fb5bb7279e258c,127.97993,-3.39167,6.0,ID.MA.SB,97571.0,16-06-21,08:44:32,21,1.0,green
825,c730e28d328e007ed5e04cb44d12318886f364f1,127.954332,-3.657657,17.0,ID.MA.MT,,16-06-21,08:44:35,291,0.999,green
826,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,10.0,ID.MA.SB,97571.0,16-06-21,08:44:38,21,1.0,green
827,5892c0582fde572952d1aa381b5db464693f6dff,128.193267,-3.677719,4.0,ID.MA.AM,97129.0,16-06-21,08:44:39,34,0.999,green
828,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190203,-3.682537,4.0,ID.MA.AM,97128.0,16-06-21,08:44:40,805,1.0,green
829,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,6.0,ID.MA.SB,97571.0,16-06-21,08:44:41,21,0.999,green
830,581da13af2450d7946c637177f26082d68a7ba96,128.18627,-3.70501,4.0,ID.MA.AM,97129.0,16-06-21,08:44:42,2,1.0,green
831,7b76631f341f16d70145b9e707617b4b7011a911,128.307215,-3.618962,9.0,ID.MA.MT,97544.0,16-06-21,08:44:46,5,0.999,green
832,5067c567662a9a6ef51c9c96987a885cc321ce59,128.69194,-3.500188,13.0,ID.MA.MT,97546.0,16-06-21,08:44:47,1,1.0,green
833,5892c0582fde572952d1aa381b5db464693f6dff,128.19327,-3.67773,4.0,ID.MA.AM,97129.0,16-06-21,08:44:49,34,0.999,green
834,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,7.0,,,16-06-21,08:44:50,23,0.999,green
835,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,13.0,ID.MA.AM,97115.0,16-06-21,08:44:50,1003,1.0,green
836,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.22515,-3.65766,5.0,ID.MA.AM,97212.0,16-06-21,08:44:53,126,0.999,green
837,621ffc5533da09db02eb5d84b893600358bd3d60,128.177597,-3.6902,4.0,,,16-06-21,08:44:55,33,1.0,green
838,1e6acda3c8352c0b5fee5fe40cc73043005cb1e0,130.47865,-3.09481,2.0,ID.MA.ST,97585.0,16-06-21,08:44:56,4,0.999,green
839,51331654c9e1386b431fabbbedf523f4c14ac605,130.460043,-3.062458,12.0,ID.MA.ST,97585.0,16-06-21,08:44:56,2,1.0,green
840,036f1339c5b79ac62821d3767f6e987c2a924628,130.884269,-3.567567,18.0,,,16-06-21,08:44:58,3,1.0,green
841,aacbff8a83dffae07228e9ede1a9926b2e940b6f,128.13748,-3.67569,6.0,ID.MA.AM,97225.0,16-06-21,08:45:01,184,0.999,green
844,48cd2f52b63b84aade7a3647d0a519c9b7a4e50f,127.953036,-3.010071,9.0,ID.MA.SB,97561.0,16-06-21,08:45:03,1,1.0,green
842,af5ae76d17bca0f638def0ba1725908919ba641d,129.83452,-2.99099,16.0,ID.MA.MT,97544.0,16-06-21,08:45:03,25,1.0,green
843,7a7084368ec88ddc47d484f4b0d3b3c95ef3c06b,128.96356,-3.296219,16.0,ID.MA.MT,97544.0,16-06-21,08:45:03,13,0.999,green
845,aacbff8a83dffae07228e9ede1a9926b2e940b6f,128.13748,-3.67567,6.0,ID.MA.AM,97225.0,16-06-21,08:45:05,184,0.999,green
846,88d573f963216461eb8552b47148bb04bfa3e5f6,128.22002,-3.621621,5.0,ID.MA.AM,97217.0,16-06-21,08:45:14,118,0.999,green
847,300efcb413b0e142efe813a23c80444876d4710a,128.47881,-3.51934,5.0,ID.MA.MT,97545.0,16-06-21,08:45:16,3,0.999,green
848,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,5.0,ID.MA.AM,97124.0,16-06-21,08:45:19,86,0.999,green
849,5aa72427ff4b7b0cf6bdc89a192eba9035f3859c,128.368224,-3.359533,10.0,ID.MA.SB,97566.0,16-06-21,08:45:19,91,1.0,green
850,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,4.0,ID.MA.AM,97128.0,16-06-21,08:45:22,805,0.999,green
851,af5ae76d17bca0f638def0ba1725908919ba641d,129.83452,-2.99099,13.0,ID.MA.MT,97544.0,16-06-21,08:45:23,25,1.0,green
852,300efcb413b0e142efe813a23c80444876d4710a,128.478822,-3.519323,5.0,ID.MA.MT,97545.0,16-06-21,08:45:26,3,1.0,green
853,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,3.0,ID.MA.AM,97124.0,16-06-21,08:45:35,86,0.999,green
854,378aefa56a21e2943c47086d9892add85924d974,128.212279,-3.693693,14.0,ID.MA.AM,97129.0,16-06-21,08:45:38,268,0.999,green
855,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.17329,-3.7022,12.0,ID.MA.AM,97115.0,16-06-21,08:45:40,19,0.999,green
856,62301d7c582d9784968d8e3c8b5905747bf3bf1e,128.962078,-3.305162,11.0,ID.MA.MT,97544.0,16-06-21,08:45:46,17,0.999,green
857,aacbff8a83dffae07228e9ede1a9926b2e940b6f,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,08:45:50,184,0.999,green
858,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,3.0,ID.MA.AM,97124.0,16-06-21,08:45:50,86,1.0,green
859,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,08:45:51,86,0.999,green
860,aacbff8a83dffae07228e9ede1a9926b2e940b6f,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,08:45:52,184,0.999,green
861,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,5.0,ID.MA.AM,97124.0,16-06-21,08:45:56,86,1.0,green
862,c6564d5e894fe32f28dfe07fd569544db1f476dc,128.68097,-3.423436,9.0,ID.MA.SB,97565.0,16-06-21,08:46:02,1,1.0,green
863,67642d5fb25739ef5ff0b67c988823bc122b71de,128.18629,-3.70806,7.0,ID.MA.AM,97129.0,16-06-21,08:46:04,31,0.999,green
864,cb58c65af7c7ecbfb256b10d903fedd4e7fb3bc9,128.95776,-3.30564,3.0,ID.MA.MT,97544.0,16-06-21,08:46:04,32,1.0,green
865,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.17329,-3.7022,12.0,ID.MA.AM,97115.0,16-06-21,08:46:15,19,1.0,green
866,6252c012192ceae5456a398c79fb5bb7279e258c,127.97994,-3.39168,10.0,ID.MA.SB,97571.0,16-06-21,08:46:17,21,0.999,green
867,6252c012192ceae5456a398c79fb5bb7279e258c,127.97996,-3.39169,10.0,ID.MA.SB,97571.0,16-06-21,08:46:27,21,0.999,green
868,e53ceda2163a2963b8df31d2cf7172fa76d7159b,128.20333,-3.08109,12.0,ID.MA.SB,97561.0,16-06-21,08:46:32,190,0.999,green
869,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,6.0,ID.MA.AM,97124.0,16-06-21,08:46:32,86,1.0,green
870,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,13.0,ID.MA.AM,97124.0,16-06-21,08:46:35,86,1.0,green
871,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,7.0,ID.MA.AM,97124.0,16-06-21,08:46:46,86,0.999,green
872,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,5.0,ID.MA.AM,97124.0,16-06-21,08:46:47,86,1.0,green
873,e5af6cca3b281026b3910e383e0445997f5caebd,128.088572,-3.585585,12.0,ID.MA.MT,97543.0,16-06-21,08:46:51,113,1.0,green
874,ae7ba9a14d514f48899b65bf93d3082812be2ebc,128.178468,-3.704045,5.0,ID.MA.AM,97114.0,16-06-21,08:46:53,1,0.999,green
875,cb58c65af7c7ecbfb256b10d903fedd4e7fb3bc9,128.95775,-3.30563,3.0,ID.MA.MT,97544.0,16-06-21,08:46:53,32,1.0,green
876,00640fc6bbd1f8c55f4764398f68e74050524191,128.22004,-3.62329,5.0,ID.MA.AM,97217.0,16-06-21,08:47:08,5,0.999,green
877,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,8.0,ID.MA.MT,97547.0,16-06-21,08:47:09,7,1.0,green
878,4ab5850e77d23c207ccae33e5a9f3e93541e7aad,130.473184,-3.098801,3.0,ID.MA.ST,97585.0,16-06-21,08:47:12,2,1.0,green
879,445d4ecbf6f46bd4c395dfab9e1a87ad53201b13,128.22094,-3.6811,7.0,ID.MA.AM,97128.0,16-06-21,08:47:14,3,1.0,green
880,4ab5850e77d23c207ccae33e5a9f3e93541e7aad,130.47317,-3.09882,3.0,ID.MA.ST,97585.0,16-06-21,08:47:21,2,0.999,green
881,445d4ecbf6f46bd4c395dfab9e1a87ad53201b13,128.220933,-3.681094,7.0,ID.MA.AM,97128.0,16-06-21,08:47:23,3,1.0,green
882,65dfba666d2992bcf601b187aace72661b0e6721,129.02824,-3.35002,9.0,ID.MA.MT,97544.0,16-06-21,08:47:33,4,0.999,green
883,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,9.0,ID.MA.MT,97547.0,16-06-21,08:47:33,7,1.0,green
884,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19343,-3.64887,92.9,ID.MA.AM,97222.0,16-06-21,08:47:34,661,1.0,green
885,65dfba666d2992bcf601b187aace72661b0e6721,129.028248,-3.350015,3.0,ID.MA.MT,97544.0,16-06-21,08:47:41,4,0.999,green
886,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19343,-3.64886,92.9,ID.MA.AM,97222.0,16-06-21,08:47:43,661,1.0,green
887,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,9.0,ID.MA.MT,97547.0,16-06-21,08:47:44,7,0.999,green
888,51331654c9e1386b431fabbbedf523f4c14ac605,130.460043,-3.062458,8.0,ID.MA.ST,97585.0,16-06-21,08:47:48,2,1.0,green
889,67c48a3c81ca19827d67935f99f5343ad14cb596,128.763211,-3.646495,12.0,ID.MA.MT,97547.0,16-06-21,08:47:49,7,0.999,green
890,c730e28d328e007ed5e04cb44d12318886f364f1,127.95433,-3.657657,21.0,ID.MA.MT,,16-06-21,08:47:52,291,0.999,green
891,c730e28d328e007ed5e04cb44d12318886f364f1,127.954332,-3.657657,5.0,ID.MA.MT,,16-06-21,08:47:53,291,1.0,green
892,eb2f4469b6f00eabc132f986c12936c0c4eeee9f,128.256132,-3.621621,7.0,ID.MA.AM,97214.0,16-06-21,08:47:54,183,0.999,green
893,00640fc6bbd1f8c55f4764398f68e74050524191,128.22003,-3.623277,18.0,ID.MA.AM,97217.0,16-06-21,08:47:56,5,1.0,green
894,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,5.0,ID.MA.MT,97547.0,16-06-21,08:47:58,7,0.999,green
